Log file open, 12/27/22 19:41:35
[2022.12.27-10.53.12:343][896]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-10.53.19:543][706]LogViewport: Scene viewport resized to 934x754, mode Windowed.
[2022.12.27-10.53.19:580][707]LogViewport: Scene viewport resized to 1304x1053, mode Windowed.
[2022.12.27-10.53.19:658][708]LogViewport: Scene viewport resized to 1560x1259, mode Windowed.
[2022.12.27-10.53.19:677][709]LogViewport: Scene viewport resized to 1563x1262, mode Windowed.
[2022.12.27-10.53.19:734][710]LogViewport: Scene viewport resized to 1564x1262, mode Windowed.
[2022.12.27-10.53.22:855][ 50]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.27-10.53.22:859][ 50]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.27-10.53.22:863][ 50]PIE: New page: PIE session: MyMap (2022/12/28 4:53:22)
[2022.12.27-10.53.22:865][ 50]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.12.27-10.53.22:865][ 50]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.12.27-10.53.22:865][ 50]LogPlayLevel: Creating play world package: /Game/Map/UEDPIE_0_MyMap
[2022.12.27-10.53.22:867][ 50]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001682s)
[2022.12.27-10.53.22:867][ 50]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Map/MyMap.MyMap to /Game/Map/UEDPIE_0_MyMap.MyMap (0.001712s)
[2022.12.27-10.53.22:867][ 50]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-10.53.22:868][ 50]LogAIModule: Creating AISystem for world MyMap
[2022.12.27-10.53.22:868][ 50]LogPlayLevel: PIE: World Init took: (0.000675s)
[2022.12.27-10.53.22:876][ 50]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2022.12.27-10.53.22:880][ 50]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.12.27-10.53.22:880][ 50]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.27-10.53.22:880][ 50]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.27-10.53.22:880][ 50]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.27-10.53.22:880][ 50]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.27-10.53.22:880][ 50]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.27-10.53.22:880][ 50]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.27-10.53.22:880][ 50]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.27-10.53.22:880][ 50]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.27-10.53.22:880][ 50]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.27-10.53.22:880][ 50]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.27-10.53.22:880][ 50]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.27-10.53.22:882][ 50]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.27-10.53.22:915][ 50]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2022.12.27-10.53.22:915][ 50]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.27-10.53.22:915][ 50]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.27-10.53.22:915][ 50]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.27-10.53.22:916][ 50]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.12.27-10.53.22:916][ 50]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2022.12.27-10.53.22:917][ 50]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.12.27-10.53.22:917][ 50]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.12.27-10.53.22:917][ 50]LogInit: FAudioDevice initialized.
[2022.12.27-10.53.22:917][ 50]LogAudio: Display: Audio Device (ID: 2) registered with world 'MyMap'.
[2022.12.27-10.53.24:767][ 50]LogLoad: Game class is 'MyGame_C'
[2022.12.27-10.53.24:768][ 50]LogWorld: Bringing World /Game/Map/UEDPIE_0_MyMap.MyMap up for play (max tick rate 0) at 2022.12.27-19.53.24
[2022.12.27-10.53.24:768][ 50]LogWorld: Bringing up level for play took: 0.000684
[2022.12.27-10.53.24:770][ 50]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2022.12.27-10.53.24:784][ 50]PIE: Server logged in
[2022.12.27-10.53.24:784][ 50]PIE: Play in editor total start time 1.925 seconds.
[2022.12.27-10.53.24:791][ 50]LogNiagara: Compiling System NiagaraSystem /Game/StackOBot/FX/JetpackThruster/FX_JetpackThruster.FX_JetpackThruster took 0.077012 sec, no shader worker used.
[2022.12.27-10.53.24:795][ 50]LogNiagara: Compiling System NiagaraSystem /Game/StackOBot/FX/SpawnPadActive/FX_SpawnPadActive.FX_SpawnPadActive took 0.066126 sec, no shader worker used.
[2022.12.27-10.53.24:807][ 50]LogNiagara: Compiling System NiagaraSystem /Game/StackOBot/FX/Desolve/FX_CharacterDesolve.FX_CharacterDesolve took 0.060664 sec, no shader worker used.
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: ================================================
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: Total job queries 60, among them cache hits 0 (0.00%)
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: Tracking 60 distinct input hashes that result in 45 distinct outputs (75.00%)
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: RAM used: 0.38 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.05%
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.27-10.53.25:068][ 51]LogShaderCompilers: Display: ================================================
[2022.12.27-10.53.31:341][718]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-10.53.31:341][718]LogWorld: BeginTearingDown for /Game/Map/UEDPIE_0_MyMap
[2022.12.27-10.53.31:341][718]LogWorld: UWorld::CleanupWorld for MyMap, bSessionEnded=true, bCleanupResources=true
[2022.12.27-10.53.31:341][718]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-10.53.31:344][718]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.27-10.53.31:347][718]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-10.53.31:354][718]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-10.53.31:354][718]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.27-10.53.31:356][718]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.27-10.53.31:365][718]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2022.12.27-10.53.31:423][720]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2022.12.27-10.53.52:817][875]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.27-10.53.52:822][875]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.27-10.53.52:822][875]PIE: New page: PIE session: MyMap (2022/12/28 4:53:52)
[2022.12.27-10.53.52:860][875]LogPlayLevel: Creating play world package: /Game/Map/UEDPIE_0_MyMap
[2022.12.27-10.53.52:862][875]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001629s)
[2022.12.27-10.53.52:862][875]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Map/MyMap.MyMap to /Game/Map/UEDPIE_0_MyMap.MyMap (0.001659s)
[2022.12.27-10.53.52:862][875]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-10.53.52:862][875]LogAIModule: Creating AISystem for world MyMap
[2022.12.27-10.53.52:862][875]LogPlayLevel: PIE: World Init took: (0.000594s)
[2022.12.27-10.53.52:871][875]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2022.12.27-10.53.52:872][875]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.12.27-10.53.52:872][875]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.27-10.53.52:872][875]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.27-10.53.52:872][875]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.27-10.53.52:872][875]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.27-10.53.52:872][875]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.27-10.53.52:872][875]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.27-10.53.52:872][875]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.27-10.53.52:872][875]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.27-10.53.52:873][875]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.27-10.53.52:873][875]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.27-10.53.52:873][875]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.27-10.53.52:875][875]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.27-10.53.52:904][875]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2022.12.27-10.53.52:905][875]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.27-10.53.52:905][875]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.27-10.53.52:905][875]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.27-10.53.52:905][875]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.12.27-10.53.52:905][875]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2022.12.27-10.53.52:906][875]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.12.27-10.53.52:906][875]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.12.27-10.53.52:906][875]LogInit: FAudioDevice initialized.
[2022.12.27-10.53.52:906][875]LogAudio: Display: Audio Device (ID: 3) registered with world 'MyMap'.
[2022.12.27-10.53.52:909][875]LogLoad: Game class is 'MyGame_C'
[2022.12.27-10.53.52:910][875]LogWorld: Bringing World /Game/Map/UEDPIE_0_MyMap.MyMap up for play (max tick rate 0) at 2022.12.27-19.53.52
[2022.12.27-10.53.52:910][875]LogWorld: Bringing up level for play took: 0.000614
[2022.12.27-10.53.52:912][875]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2022.12.27-10.53.52:914][875]PIE: Server logged in
[2022.12.27-10.53.52:915][875]PIE: Play in editor total start time 0.093 seconds.
[2022.12.27-10.53.58:880][512]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-10.53.58:880][512]LogWorld: BeginTearingDown for /Game/Map/UEDPIE_0_MyMap
[2022.12.27-10.53.58:880][512]LogWorld: UWorld::CleanupWorld for MyMap, bSessionEnded=true, bCleanupResources=true
[2022.12.27-10.53.58:881][512]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-10.53.58:883][512]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.27-10.53.58:886][512]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-10.53.58:893][512]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-10.53.58:893][512]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.27-10.53.58:895][512]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.27-10.53.58:899][512]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2022.12.27-10.53.58:978][515]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2022.12.27-10.54.01:258][739]LogViewport: Scene viewport resized to 1323x1068, mode Windowed.
[2022.12.27-10.54.01:289][740]LogViewport: Scene viewport resized to 1086x877, mode Windowed.
[2022.12.27-10.54.01:347][741]LogViewport: Scene viewport resized to 847x683, mode Windowed.
[2022.12.27-10.54.01:424][742]LogViewport: Scene viewport resized to 779x629, mode Windowed.
[2022.12.27-10.54.04:468][ 80]LogEditorViewport: Clicking Background
[2022.12.27-10.54.05:468][196]LogEditorViewport: Clicking Background
[2022.12.27-10.54.06:291][293]LogEditorViewport: Clicking Background
[2022.12.27-10.54.06:390][303]LogEditorViewport: Clicking Background
[2022.12.27-10.54.09:669][682]Cmd: DELETE
[2022.12.27-10.54.09:669][682]Cmd: ACTOR DELETE
[2022.12.27-10.54.09:670][682]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.27-10.54.09:678][682]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2022.12.27-10.54.09:680][682]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2022.12.27-10.54.12:650][ 24]Cmd: DELETE
[2022.12.27-10.54.12:650][ 24]Cmd: ACTOR DELETE
[2022.12.27-10.54.12:651][ 24]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.27-10.54.12:660][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2022.12.27-10.54.12:661][ 24]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2022.12.27-10.54.14:497][232]Cmd: DELETE
[2022.12.27-10.54.14:497][232]Cmd: ACTOR DELETE
[2022.12.27-10.54.14:498][232]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.27-10.54.14:506][232]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2022.12.27-10.54.14:507][232]LogEditorActor: Deleted 1 Actors (0.010 secs)
[2022.12.27-10.54.16:002][399]Cmd: DELETE
[2022.12.27-10.54.16:002][399]Cmd: ACTOR DELETE
[2022.12.27-10.54.16:003][399]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.27-10.54.16:011][399]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2022.12.27-10.54.16:013][399]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2022.12.27-10.54.17:420][556]Cmd: DELETE
[2022.12.27-10.54.17:420][556]Cmd: ACTOR DELETE
[2022.12.27-10.54.17:421][556]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.27-10.54.17:429][556]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2022.12.27-10.54.17:431][556]LogEditorActor: Deleted 1 Actors (0.010 secs)
[2022.12.27-10.54.23:408][230]LogViewport: Scene viewport resized to 1057x853, mode Windowed.
[2022.12.27-10.54.23:434][231]LogViewport: Scene viewport resized to 1305x1053, mode Windowed.
[2022.12.27-10.54.23:503][232]LogViewport: Scene viewport resized to 1554x1255, mode Windowed.
[2022.12.27-10.54.23:523][233]LogViewport: Scene viewport resized to 1563x1262, mode Windowed.
[2022.12.27-10.54.23:563][234]LogViewport: Scene viewport resized to 1564x1262, mode Windowed.
[2022.12.27-10.54.24:921][373]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.27-10.54.24:926][373]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.27-10.54.24:926][373]PIE: New page: PIE session: MyMap (2022/12/28 4:54:24)
[2022.12.27-10.54.24:960][373]LogPlayLevel: Creating play world package: /Game/Map/UEDPIE_0_MyMap
[2022.12.27-10.54.24:962][373]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001377s)
[2022.12.27-10.54.24:962][373]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Map/MyMap.MyMap to /Game/Map/UEDPIE_0_MyMap.MyMap (0.001407s)
[2022.12.27-10.54.24:962][373]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-10.54.24:962][373]LogAIModule: Creating AISystem for world MyMap
[2022.12.27-10.54.24:962][373]LogPlayLevel: PIE: World Init took: (0.000760s)
[2022.12.27-10.54.24:972][373]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2022.12.27-10.54.24:972][373]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2022.12.27-10.54.24:972][373]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.27-10.54.24:972][373]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.27-10.54.24:972][373]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.27-10.54.24:972][373]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.27-10.54.24:972][373]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.27-10.54.24:972][373]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.27-10.54.24:972][373]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.27-10.54.24:972][373]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.27-10.54.24:973][373]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.27-10.54.24:973][373]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.27-10.54.24:973][373]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.27-10.54.24:975][373]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.27-10.54.25:006][373]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2022.12.27-10.54.25:007][373]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.27-10.54.25:007][373]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.27-10.54.25:007][373]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.27-10.54.25:008][373]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2022.12.27-10.54.25:008][373]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2022.12.27-10.54.25:010][373]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2022.12.27-10.54.25:010][373]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2022.12.27-10.54.25:010][373]LogInit: FAudioDevice initialized.
[2022.12.27-10.54.25:010][373]LogAudio: Display: Audio Device (ID: 4) registered with world 'MyMap'.
[2022.12.27-10.54.25:013][373]LogLoad: Game class is 'MyGame_C'
[2022.12.27-10.54.25:013][373]LogWorld: Bringing World /Game/Map/UEDPIE_0_MyMap.MyMap up for play (max tick rate 0) at 2022.12.27-19.54.25
[2022.12.27-10.54.25:013][373]LogWorld: Bringing up level for play took: 0.000485
[2022.12.27-10.54.25:015][373]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2022.12.27-10.54.25:018][373]PIE: Server logged in
[2022.12.27-10.54.25:018][373]PIE: Play in editor total start time 0.093 seconds.
[2022.12.27-10.54.37:190][702]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-10.54.37:190][702]LogWorld: BeginTearingDown for /Game/Map/UEDPIE_0_MyMap
[2022.12.27-10.54.37:190][702]LogWorld: UWorld::CleanupWorld for MyMap, bSessionEnded=true, bCleanupResources=true
[2022.12.27-10.54.37:190][702]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-10.54.37:193][702]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.27-10.54.37:196][702]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-10.54.37:203][702]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.27-10.54.37:203][702]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.12.27-10.54.37:205][702]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.12.27-10.54.37:208][702]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-10.54.37:209][702]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2022.12.27-10.54.37:271][705]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2022.12.27-10.54.39:341][920]LogViewport: Scene viewport resized to 1346x1087, mode Windowed.
[2022.12.27-10.54.39:370][921]LogViewport: Scene viewport resized to 1118x902, mode Windowed.
[2022.12.27-10.54.39:418][922]LogViewport: Scene viewport resized to 883x713, mode Windowed.
[2022.12.27-10.54.39:461][923]LogViewport: Scene viewport resized to 800x645, mode Windowed.
[2022.12.27-10.54.39:520][924]LogViewport: Scene viewport resized to 779x629, mode Windowed.
[2022.12.27-10.55.16:832][539]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.55.16:832][539]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.55.16:832][539]LogActorFactory: Actor Factory spawned StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall as actor: StaticMeshActor /Game/Map/MyMap.MyMap:PersistentLevel.StaticMeshActor_0
[2022.12.27-10.55.19:513][851]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.55.19:513][851]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.55.19:514][851]LogActorFactory: Actor Factory spawned StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall as actor: StaticMeshActor /Game/Map/MyMap.MyMap:PersistentLevel.StaticMeshActor_1
[2022.12.27-10.56.09:338][499]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.56.09:338][499]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.56.09:338][499]LogActorFactory: Actor Factory spawned StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall as actor: StaticMeshActor /Game/Map/MyMap.MyMap:PersistentLevel.StaticMeshActor_3
[2022.12.27-10.56.11:254][709]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.56.11:254][709]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall
[2022.12.27-10.56.11:255][709]LogActorFactory: Actor Factory spawned StaticMesh /Game/MedievalDungeon/Meshes/Architecture/Dungeon/SM_Dungeon_Wall.SM_Dungeon_Wall as actor: StaticMeshActor /Game/Map/MyMap.MyMap:PersistentLevel.StaticMeshActor_4
[2022.12.27-10.56.12:351][832]Cmd: TRANSACTION UNDO
[2022.12.27-10.56.12:351][832]LogEditorTransaction: Undo Create Actors
[2022.12.27-10.56.27:660][405]LogShaderCompilers: Display: ================================================
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Total job queries 70, among them cache hits 4 (5.71%)
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Tracking 61 distinct input hashes that result in 46 distinct outputs (75.41%)
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: RAM used: 0.38 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.05%
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Shaders Compiled: 1
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Jobs assigned 6, completed 1 (16.67%)
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Time job spent in pending queue: average 0.08 s, longest 0.08 s
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Job execution time: average 1.84 s, max 1.84 s
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Job life time (pending + execution): average 1.93 s, max 1.93
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.93 s
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Jobs were issued in 6 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Average processing rate: 0.52 jobs/sec
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Total thread time: 0.36 s
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Total thread preprocess time: 0.03 s
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Percentage time preprocessing: 7.30%
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Effective parallelization: 0.19 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 0.36 sec, max 0.36 sec, min 0.36 sec)
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display:                                                  FHitProxyPS - 100.00% of total time (compiled    1 times, average 0.36 sec, max 0.36 sec, min 0.36 sec)
[2022.12.27-10.56.27:661][405]LogShaderCompilers: Display: ================================================
[2022.12.27-10.56.51:233][974]Cmd: DELETE
[2022.12.27-10.56.51:233][974]Cmd: ACTOR DELETE
[2022.12.27-10.56.51:234][974]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.27-10.56.51:243][974]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2022.12.27-10.56.51:244][974]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2022.12.27-10.58.30:146][864]LogEditorViewport: Clicking Background
[2022.12.27-10.58.35:890][524]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.27-10.58.35:894][524]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.27-10.58.35:894][524]PIE: New page: PIE session: MyMap (2022/12/28 4:58:35)
[2022.12.27-10.58.35:929][524]LogPlayLevel: Creating play world package: /Game/Map/UEDPIE_0_MyMap
